2024-01-01 00:00:00,
2024-01-02 00:00:00,
2024-01-03 00:00:00,
2024-01-04 00:00:00,
2024-01-05 00:00:00,
2024-01-06 00:00:00,
2024-01-07 00:00:00,
2024-01-08 00:00:00,
2024-01-09 00:00:00,
2024-01-10 00:00:00,
2024-01-11 00:00:00,
2024-01-12 00:00:00,1.181243
2024-01-12 01:00:00,0.56536
2024-01-12 02:00:00,0.511261
2024-01-12 03:00:00,0.629412
2024-01-12 04:00:00,0.955858
2024-01-12 05:00:00,0.728662
2024-01-12 06:00:00,1.006601
2024-01-12 07:00:00,0.954003
2024-01-12 08:00:00,1.777232
2024-01-12 09:00:00,2.107141
2024-01-12 10:00:00,1.970476
2024-01-12 11:00:00,1.55283
2024-01-12 12:00:00,1.131606
2024-01-12 13:00:00,0.629896
2024-01-12 14:00:00,0.003359
2024-01-12 15:00:00,1.279649
2024-01-12 16:00:00,1.338611
2024-01-12 17:00:00,1.230628
2024-01-12 18:00:00,1.035262
2024-01-12 19:00:00,0.626845
2024-01-12 20:00:00,0.355631
2024-01-12 21:00:00,0.096445
2024-01-12 22:00:00,0.000548
2024-01-12 23:00:00,0.0
2024-01-13 00:00:00,1.011369
2024-01-13 01:00:00,0.742262
2024-01-13 02:00:00,0.528065
2024-01-13 03:00:00,0.648206
2024-01-13 04:00:00,0.746172
2024-01-13 05:00:00,0.596933
2024-01-13 06:00:00,0.765912
2024-01-13 07:00:00,0.996067
2024-01-13 08:00:00,1.217423
2024-01-13 09:00:00,2.426484
2024-01-13 10:00:00,2.059051
2024-01-13 11:00:00,1.938709
2024-01-13 12:00:00,2.110593
2024-01-13 13:00:00,0.232931
2024-01-13 14:00:00,0.239665
2024-01-13 15:00:00,1.881418
2024-01-13 16:00:00,1.38268
2024-01-13 17:00:00,0.871161
2024-01-13 18:00:00,0.518536
2024-01-13 19:00:00,0.49719
2024-01-13 20:00:00,0.352508
2024-01-13 21:00:00,0.001667
2024-01-13 22:00:00,0.0
2024-01-13 23:00:00,0.0
2024-01-14 00:00:00,0.0
2024-01-14 01:00:00,0.0
2024-01-14 02:00:00,0.0
2024-01-14 03:00:00,0.0
2024-01-14 04:00:00,0.0
2024-01-14 05:00:00,0.0
2024-01-14 06:00:00,0.0
2024-01-14 07:00:00,0.0
2024-01-14 08:00:00,0.0
2024-01-14 09:00:00,0.0
2024-01-14 10:00:00,0.000432
2024-01-14 11:00:00,0.000903
2024-01-14 12:00:00,0.000903
2024-01-14 13:00:00,0.000903
2024-01-14 14:00:00,0.000903
2024-01-14 15:00:00,0.000903
2024-01-14 16:00:00,0.000903
2024-01-14 17:00:00,0.000531
2024-01-14 18:00:00,0.0
2024-01-14 19:00:00,0.000117
2024-01-14 20:00:00,1.8e-05
2024-01-14 21:00:00,0.0
2024-01-14 22:00:00,0.0
2024-01-14 23:00:00,0.068351
2024-01-15 00:00:00,0.511565
2024-01-15 01:00:00,1.054506
2024-01-15 02:00:00,0.652656
2024-01-15 03:00:00,0.594819
2024-01-15 04:00:00,0.79
2024-01-15 05:00:00,0.796227
2024-01-15 06:00:00,0.849292
2024-01-15 07:00:00,1.298233
2024-01-15 08:00:00,2.311104
2024-01-15 09:00:00,2.382596
2024-01-15 10:00:00,2.348529
2024-01-15 11:00:00,2.167912
2024-01-15 12:00:00,0.445239
2024-01-15 13:00:00,1.694573
2024-01-15 14:00:00,1.648869
2024-01-15 15:00:00,1.805922
2024-01-15 16:00:00,1.81238
2024-01-15 17:00:00,1.806258
2024-01-15 18:00:00,1.4683
2024-01-15 19:00:00,1.316995
2024-01-15 20:00:00,0.632885
2024-01-15 21:00:00,0.430749
2024-01-15 22:00:00,0.010005
2024-01-15 23:00:00,0.002335
2024-01-16 00:00:00,0.532379
2024-01-16 01:00:00,0.942082
2024-01-16 02:00:00,0.540017
2024-01-16 03:00:00,0.679542
2024-01-16 04:00:00,0.827714
2024-01-16 05:00:00,0.861727
2024-01-16 06:00:00,1.046683
2024-01-16 07:00:00,1.140868
2024-01-16 08:00:00,1.338587
2024-01-16 09:00:00,2.027995
2024-01-16 10:00:00,1.826685
2024-01-16 11:00:00,1.486818
2024-01-16 12:00:00,1.222654
2024-01-16 13:00:00,1.262036
2024-01-16 14:00:00,1.761191
2024-01-16 15:00:00,1.449271
2024-01-16 16:00:00,0.853766
2024-01-16 17:00:00,1.130471
2024-01-16 18:00:00,0.719303
2024-01-16 19:00:00,0.732604
2024-01-16 20:00:00,0.646016
2024-01-16 21:00:00,0.486803
2024-01-16 22:00:00,0.590313
2024-01-16 23:00:00,0.540193
2024-01-17 00:00:00,1.30713
2024-01-17 01:00:00,1.005083
2024-01-17 02:00:00,0.878716
2024-01-17 03:00:00,1.046328
2024-01-17 04:00:00,1.09099
2024-01-17 05:00:00,1.159398
2024-01-17 06:00:00,0.882468
2024-01-17 07:00:00,1.547003
2024-01-17 08:00:00,1.800851
2024-01-17 09:00:00,1.916894
2024-01-17 10:00:00,1.682629
2024-01-17 11:00:00,1.668984
2024-01-17 12:00:00,1.443594
2024-01-17 13:00:00,1.429647
2024-01-17 14:00:00,2.500203
2024-01-17 15:00:00,1.724432
2024-01-17 16:00:00,1.45769
2024-01-17 17:00:00,0.936445
2024-01-17 18:00:00,0.615815
2024-01-17 19:00:00,0.621506
2024-01-17 20:00:00,0.497856
2024-01-17 21:00:00,0.611107
2024-01-17 22:00:00,0.502911
2024-01-17 23:00:00,1.155878
2024-01-18 00:00:00,1.438253
2024-01-18 01:00:00,1.062888
2024-01-18 02:00:00,1.029152
2024-01-18 03:00:00,1.329195
2024-01-18 04:00:00,1.121773
2024-01-18 05:00:00,1.2307
2024-01-18 06:00:00,1.071307
2024-01-18 07:00:00,1.647577
2024-01-18 08:00:00,1.807283
2024-01-18 09:00:00,2.587842
2024-01-18 10:00:00,2.416144
2024-01-18 11:00:00,2.562461
2024-01-18 12:00:00,2.11647
2024-01-18 13:00:00,2.412814
2024-01-18 14:00:00,1.023215
2024-01-18 15:00:00,0.448782
2024-01-18 16:00:00,2.877733
2024-01-18 17:00:00,1.783493
2024-01-18 18:00:00,1.404229
2024-01-18 19:00:00,1.072016
2024-01-18 20:00:00,1.621616
2024-01-18 21:00:00,1.209729
2024-01-18 22:00:00,0.999048
2024-01-18 23:00:00,1.508938
2024-01-19 00:00:00,1.346668
2024-01-19 01:00:00,0.985677
2024-01-19 02:00:00,1.911411
2024-01-19 03:00:00,1.431861
2024-01-19 04:00:00,1.125602
2024-01-19 05:00:00,1.67616
2024-01-19 06:00:00,1.299216
2024-01-19 07:00:00,1.452821
2024-01-19 08:00:00,2.123859
2024-01-19 09:00:00,3.431287
2024-01-19 10:00:00,2.959812
2024-01-19 11:00:00,2.140274
2024-01-19 12:00:00,1.178441
2024-01-19 13:00:00,3.148897
2024-01-19 14:00:00,2.094178
2024-01-19 15:00:00,2.508871
2024-01-19 16:00:00,2.251313
2024-01-19 17:00:00,2.37475
2024-01-19 18:00:00,1.432697
2024-01-19 19:00:00,1.740854
2024-01-19 20:00:00,1.316208
2024-01-19 21:00:00,1.005886
2024-01-19 22:00:00,0.856351
2024-01-19 23:00:00,1.22409
2024-01-20 00:00:00,1.460892
2024-01-20 01:00:00,1.059303
2024-01-20 02:00:00,1.127234
2024-01-20 03:00:00,1.305659
2024-01-20 04:00:00,1.400353
2024-01-20 05:00:00,1.39615
2024-01-20 06:00:00,1.277175
2024-01-20 07:00:00,1.472773
2024-01-20 08:00:00,1.820745
2024-01-20 09:00:00,3.08304
2024-01-20 10:00:00,2.205252
2024-01-20 11:00:00,1.917676
2024-01-20 12:00:00,1.874256
2024-01-20 13:00:00,3.087044
2024-01-20 14:00:00,1.824815
2024-01-20 15:00:00,2.301797
2024-01-20 16:00:00,2.357914
2024-01-20 17:00:00,1.886176
2024-01-20 18:00:00,1.380212
2024-01-20 19:00:00,1.276784
2024-01-20 20:00:00,0.856135
2024-01-20 21:00:00,0.873698
2024-01-20 22:00:00,1.218828
2024-01-20 23:00:00,1.664269
2024-01-21 00:00:00,1.180138
2024-01-21 01:00:00,1.058993
2024-01-21 02:00:00,1.241512
2024-01-21 03:00:00,0.982199
2024-01-21 04:00:00,0.526545
2024-01-21 05:00:00,0.003033
2024-01-21 06:00:00,0.931627
2024-01-21 07:00:00,3.199433
2024-01-21 08:00:00,3.091552
2024-01-21 09:00:00,2.105433
2024-01-21 10:00:00,2.708909
2024-01-21 11:00:00,2.754962
2024-01-21 12:00:00,2.461613
2024-01-21 13:00:00,2.531718
2024-01-21 14:00:00,2.067964
2024-01-21 15:00:00,2.207598
2024-01-21 16:00:00,1.8915
2024-01-21 17:00:00,1.742911
2024-01-21 18:00:00,1.790414
2024-01-21 19:00:00,1.320057
2024-01-21 20:00:00,1.070993
2024-01-21 21:00:00,0.771186
2024-01-21 22:00:00,0.40028
2024-01-21 23:00:00,0.466103
2024-01-22 00:00:00,1.980757
2024-01-22 01:00:00,1.582497
2024-01-22 02:00:00,0.645263
2024-01-22 03:00:00,1.031071
2024-01-22 04:00:00,0.602982
2024-01-22 05:00:00,0.637184
2024-01-22 06:00:00,0.647391
