2024-01-01 00:00:00,4.188867
2024-01-01 01:00:00,3.625521
2024-01-01 02:00:00,3.368359
2024-01-01 03:00:00,3.222917
2024-01-01 04:00:00,1.516146
2024-01-01 05:00:00,3.268294
2024-01-01 06:00:00,2.332682
2024-01-01 07:00:00,2.814583
2024-01-01 08:00:00,3.240039
2024-01-01 09:00:00,3.562891
2024-01-01 10:00:00,3.246745
2024-01-01 11:00:00,2.790104
2024-01-01 12:00:00,4.075521
2024-01-01 13:00:00,3.851693
2024-01-01 14:00:00,3.607552
2024-01-01 15:00:00,4.182292
2024-01-01 16:00:00,3.423698
2024-01-01 17:00:00,2.022786
2024-01-01 18:00:00,3.807161
2024-01-01 19:00:00,3.729688
2024-01-01 20:00:00,3.904688
2024-01-01 21:00:00,3.736719
2024-01-01 22:00:00,4.591667
2024-01-01 23:00:00,3.117969
2024-01-02 00:00:00,3.75651
2024-01-02 01:00:00,2.461458
2024-01-02 02:00:00,1.917383
2024-01-02 03:00:00,0.734505
2024-01-02 04:00:00,0.114844
2024-01-02 05:00:00,0.136068
2024-01-02 06:00:00,0.098568
2024-01-02 07:00:00,0.096289
2024-01-02 08:00:00,1.921224
2024-01-02 09:00:00,3.051823
2024-01-02 10:00:00,3.735677
2024-01-02 11:00:00,2.732227
2024-01-02 12:00:00,3.240755
2024-01-02 13:00:00,3.785807
2024-01-02 14:00:00,3.236068
2024-01-02 15:00:00,3.532031
2024-01-02 16:00:00,3.870182
2024-01-02 17:00:00,3.701823
2024-01-02 18:00:00,4.182552
2024-01-02 19:00:00,4.59349
2024-01-02 20:00:00,2.900651
2024-01-02 21:00:00,3.617969
2024-01-02 22:00:00,3.747005
2024-01-02 23:00:00,2.651693
2024-01-03 00:00:00,3.66276
2024-01-03 01:00:00,4.632552
2024-01-03 02:00:00,4.33776
2024-01-03 03:00:00,3.764062
2024-01-03 04:00:00,3.409505
2024-01-03 05:00:00,2.82474
2024-01-03 06:00:00,3.358464
2024-01-03 07:00:00,3.628516
2024-01-03 08:00:00,3.46263
2024-01-03 09:00:00,4.091146
2024-01-03 10:00:00,3.88737
2024-01-03 11:00:00,3.59362
2024-01-03 12:00:00,4.659896
2024-01-03 13:00:00,4.008073
2024-01-03 14:00:00,4.067969
2024-01-03 15:00:00,4.368952
2024-01-03 16:00:00,3.888904
2024-01-03 17:00:00,3.338802
2024-01-03 18:00:00,3.641146
2024-01-03 19:00:00,3.640104
2024-01-03 20:00:00,3.963281
2024-01-03 21:00:00,3.644401
2024-01-03 22:00:00,4.343229
2024-01-03 23:00:00,4.513542
2024-01-04 00:00:00,4.493229
2024-01-04 01:00:00,4.745052
2024-01-04 02:00:00,3.286458
2024-01-04 03:00:00,3.013151
2024-01-04 04:00:00,2.749609
2024-01-04 05:00:00,3.795443
2024-01-04 06:00:00,2.64082
2024-01-04 07:00:00,3.820833
2024-01-04 08:00:00,3.792969
2024-01-04 09:00:00,3.772005
2024-01-04 10:00:00,4.075521
2024-01-04 11:00:00,3.652344
2024-01-04 12:00:00,3.160677
2024-01-04 13:00:00,4.209896
2024-01-04 14:00:00,3.235156
2024-01-04 15:00:00,4.002214
2024-01-04 16:00:00,3.389323
2024-01-04 17:00:00,3.038802
2024-01-04 18:00:00,3.613021
2024-01-04 19:00:00,3.885417
2024-01-04 20:00:00,3.36569
2024-01-04 21:00:00,3.987891
2024-01-04 22:00:00,3.514844
2024-01-04 23:00:00,3.022786
2024-01-05 00:00:00,5.385938
2024-01-05 01:00:00,4.780469
2024-01-05 02:00:00,4.103385
2024-01-05 03:00:00,4.166146
2024-01-05 04:00:00,2.81849
2024-01-05 05:00:00,4.127865
2024-01-05 06:00:00,2.90651
2024-01-05 07:00:00,3.367448
2024-01-05 08:00:00,4.23776
2024-01-05 09:00:00,3.776562
2024-01-05 10:00:00,4.008594
2024-01-05 11:00:00,3.739583
2024-01-05 12:00:00,4.000521
2024-01-05 13:00:00,3.49974
2024-01-05 14:00:00,3.54987
2024-01-05 15:00:00,4.142708
2024-01-05 16:00:00,4.274479
2024-01-05 17:00:00,2.947526
2024-01-05 18:00:00,4.167448
2024-01-05 19:00:00,3.945573
2024-01-05 20:00:00,4.133333
2024-01-05 21:00:00,3.839974
2024-01-05 22:00:00,3.776953
2024-01-05 23:00:00,3.173828
2024-01-06 00:00:00,4.996354
2024-01-06 01:00:00,5.500521
2024-01-06 02:00:00,5.28125
2024-01-06 03:00:00,4.866667
2024-01-06 04:00:00,2.423958
2024-01-06 05:00:00,2.734961
2024-01-06 06:00:00,3.157552
2024-01-06 07:00:00,3.936458
2024-01-06 08:00:00,3.544141
2024-01-06 09:00:00,3.010677
2024-01-06 10:00:00,3.247526
2024-01-06 11:00:00,3.508724
2024-01-06 12:00:00,2.75638
2024-01-06 13:00:00,3.777083
2024-01-06 14:00:00,3.677865
2024-01-06 15:00:00,5.583333
2024-01-06 16:00:00,4.827344
2024-01-06 17:00:00,4.384115
2024-01-06 18:00:00,4.063281
2024-01-06 19:00:00,3.834896
2024-01-06 20:00:00,3.717057
2024-01-06 21:00:00,4.459635
2024-01-06 22:00:00,3.991927
2024-01-06 23:00:00,2.304948
2024-01-07 00:00:00,3.841667
2024-01-07 01:00:00,3.611979
2024-01-07 02:00:00,3.919531
2024-01-07 03:00:00,4.858854
2024-01-07 04:00:00,4.603906
2024-01-07 05:00:00,5.38151
2024-01-07 06:00:00,4.646354
2024-01-07 07:00:00,2.954818
2024-01-07 08:00:00,3.960938
2024-01-07 09:00:00,3.420833
2024-01-07 10:00:00,3.697135
2024-01-07 11:00:00,3.339583
2024-01-07 12:00:00,2.79375
2024-01-07 13:00:00,3.4767
2024-01-07 14:00:00,3.663281
2024-01-07 15:00:00,3.985677
2024-01-07 16:00:00,4.614844
2024-01-07 17:00:00,3.913151
2024-01-07 18:00:00,3.746615
2024-01-07 19:00:00,3.815885
2024-01-07 20:00:00,3.971398
2024-01-07 21:00:00,4.11901
2024-01-07 22:00:00,4.423698
2024-01-07 23:00:00,3.311198
2024-01-08 00:00:00,3.560286
2024-01-08 01:00:00,3.960417
2024-01-08 02:00:00,3.585417
2024-01-08 03:00:00,3.701562
2024-01-08 04:00:00,2.439453
2024-01-08 05:00:00,2.948112
2024-01-08 06:00:00,4.763932
2024-01-08 07:00:00,4.657292
2024-01-08 08:00:00,4.773177
2024-01-08 09:00:00,4.959375
2024-01-08 10:00:00,4.55651
2024-01-08 11:00:00,4.004948
2024-01-08 12:00:00,4.947396
2024-01-08 13:00:00,4.47526
2024-01-08 14:00:00,4.511458
2024-01-08 15:00:00,4.65625
2024-01-08 16:00:00,5.024479
2024-01-08 17:00:00,3.959505
2024-01-08 18:00:00,3.014193
2024-01-08 19:00:00,2.199349
2024-01-08 20:00:00,3.453646
2024-01-08 21:00:00,5.092708
2024-01-08 22:00:00,4.509896
2024-01-08 23:00:00,3.418229
2024-01-09 00:00:00,4.130729
2024-01-09 01:00:00,4.283594
2024-01-09 02:00:00,3.993147
2024-01-09 03:00:00,2.486589
2024-01-09 04:00:00,2.210091
2024-01-09 05:00:00,3.555469
2024-01-09 06:00:00,3.441146
2024-01-09 07:00:00,3.885938
2024-01-09 08:00:00,4.360417
2024-01-09 09:00:00,4.667448
2024-01-09 10:00:00,5.051042
2024-01-09 11:00:00,2.18112
2024-01-09 12:00:00,2.940234
2024-01-09 13:00:00,0.701432
2024-01-09 14:00:00,2.426042
2024-01-09 15:00:00,2.773307
2024-01-09 16:00:00,3.289779
2024-01-09 17:00:00,2.236328
2024-01-09 18:00:00,3.116016
2024-01-09 19:00:00,2.573177
2024-01-09 20:00:00,2.589974
2024-01-09 21:00:00,0.970833
2024-01-09 22:00:00,0.135742
2024-01-09 23:00:00,0.089974
2024-01-10 00:00:00,0.137891
2024-01-10 01:00:00,0.049935
2024-01-10 02:00:00,0.067773
2024-01-10 03:00:00,1.463607
2024-01-10 04:00:00,2.632422
2024-01-10 05:00:00,2.816797
2024-01-10 06:00:00,2.538997
2024-01-10 07:00:00,2.646354
2024-01-10 08:00:00,2.551693
2024-01-10 09:00:00,2.679036
2024-01-10 10:00:00,3.098177
2024-01-10 11:00:00,3.426823
2024-01-10 12:00:00,2.959635
2024-01-10 13:00:00,2.66849
2024-01-10 14:00:00,0.361458
2024-01-10 15:00:00,0.409766
2024-01-10 16:00:00,1.45612
2024-01-10 17:00:00,2.022852
2024-01-10 18:00:00,2.42819
2024-01-10 19:00:00,2.200065
2024-01-10 20:00:00,2.469401
2024-01-10 21:00:00,2.320768
2024-01-10 22:00:00,2.264974
2024-01-10 23:00:00,2.173438
2024-01-11 00:00:00,3.04375
2024-01-11 01:00:00,2.818359
2024-01-11 02:00:00,2.928646
2024-01-11 03:00:00,1.752344
2024-01-11 04:00:00,2.148698
2024-01-11 05:00:00,2.401172
2024-01-11 06:00:00,1.972786
2024-01-11 07:00:00,2.463802
2024-01-11 08:00:00,2.27487
2024-01-11 09:00:00,2.314974
2024-01-11 10:00:00,2.322201
2024-01-11 11:00:00,2.563802
2024-01-11 12:00:00,3.049056
2024-01-11 13:00:00,3.222656
2024-01-11 14:00:00,3.151562
2024-01-11 15:00:00,2.883268
2024-01-11 16:00:00,2.966862
2024-01-11 17:00:00,2.390495
2024-01-11 18:00:00,3.088965
2024-01-11 19:00:00,2.476432
2024-01-11 20:00:00,2.561849
2024-01-11 21:00:00,2.264453
2024-01-11 22:00:00,2.475911
2024-01-11 23:00:00,1.430599
2024-01-12 00:00:00,3.155859
2024-01-12 01:00:00,3.670312
2024-01-12 02:00:00,3.011458
2024-01-12 03:00:00,2.328125
2024-01-12 04:00:00,2.264128
2024-01-12 05:00:00,2.333398
2024-01-12 06:00:00,2.56263
2024-01-12 07:00:00,3.13599
2024-01-12 08:00:00,4.776042
2024-01-12 09:00:00,5.85403
2024-01-12 10:00:00,5.530729
2024-01-12 11:00:00,5.020312
2024-01-12 12:00:00,4.046354
2024-01-12 13:00:00,6.725636
2024-01-12 14:00:00,6.083333
2024-01-12 15:00:00,5.440885
2024-01-12 16:00:00,4.854427
2024-01-12 17:00:00,3.590495
2024-01-12 18:00:00,5.428906
2024-01-12 19:00:00,5.153646
2024-01-12 20:00:00,5.289844
2024-01-12 21:00:00,5.442188
2024-01-12 22:00:00,5.373114
2024-01-12 23:00:00,5.161198
2024-01-13 00:00:00,5.21875
2024-01-13 01:00:00,3.70931
2024-01-13 02:00:00,3.96276
2024-01-13 03:00:00,4.878708
2024-01-13 04:00:00,3.857292
2024-01-13 05:00:00,3.952083
2024-01-13 06:00:00,3.382943
2024-01-13 07:00:00,3.720573
2024-01-13 08:00:00,5.382292
2024-01-13 09:00:00,4.095313
2024-01-13 10:00:00,5.816146
2024-01-13 11:00:00,4.157031
2024-01-13 12:00:00,4.445052
2024-01-13 13:00:00,4.211719
2024-01-13 14:00:00,4.811458
2024-01-13 15:00:00,6.139583
2024-01-13 16:00:00,5.905208
2024-01-13 17:00:00,5.271875
2024-01-13 18:00:00,5.560938
2024-01-13 19:00:00,6.208854
2024-01-13 20:00:00,5.966667
2024-01-13 21:00:00,4.815365
2024-01-13 22:00:00,3.888802
2024-01-13 23:00:00,3.485026
2024-01-14 00:00:00,4.239844
2024-01-14 01:00:00,4.529427
2024-01-14 02:00:00,5.549219
2024-01-14 03:00:00,5.8375
2024-01-14 04:00:00,5.81901
2024-01-14 05:00:00,4.497396
2024-01-14 06:00:00,4.661458
2024-01-14 07:00:00,5.249479
2024-01-14 08:00:00,4.520573
2024-01-14 09:00:00,4.77474
2024-01-14 10:00:00,4.902083
2024-01-14 11:00:00,3.682552
2024-01-14 12:00:00,5.321354
2024-01-14 13:00:00,6.575
2024-01-14 14:00:00,5.417708
2024-01-14 15:00:00,5.986458
2024-01-14 16:00:00,4.111979
2024-01-14 17:00:00,4.10026
2024-01-14 18:00:00,5.242448
2024-01-14 19:00:00,5.767708
2024-01-14 20:00:00,5.22474
2024-01-14 21:00:00,5.076302
2024-01-14 22:00:00,5.584896
2024-01-14 23:00:00,4.271875
2024-01-15 00:00:00,6.078906
2024-01-15 01:00:00,5.759896
2024-01-15 02:00:00,5.939089
2024-01-15 03:00:00,6.732292
2024-01-15 04:00:00,5.297917
2024-01-15 05:00:00,5.886198
2024-01-15 06:00:00,4.310417
2024-01-15 07:00:00,5.496354
2024-01-15 08:00:00,4.245573
2024-01-15 09:00:00,6.319792
2024-01-15 10:00:00,4.684896
2024-01-15 11:00:00,4.681771
2024-01-15 12:00:00,4.715885
2024-01-15 13:00:00,6.523438
2024-01-15 14:00:00,3.103906
2024-01-15 15:00:00,3.651823
2024-01-15 16:00:00,3.003385
2024-01-15 17:00:00,2.597135
2024-01-15 18:00:00,3.842448
2024-01-15 19:00:00,3.485417
2024-01-15 20:00:00,3.249479
2024-01-15 21:00:00,3.504427
2024-01-15 22:00:00,3.790234
2024-01-15 23:00:00,2.934261
2024-01-16 00:00:00,4.178646
2024-01-16 01:00:00,3.351823
2024-01-16 02:00:00,3.005078
2024-01-16 03:00:00,2.286589
2024-01-16 04:00:00,3.229622
2024-01-16 05:00:00,3.275
2024-01-16 06:00:00,2.794336
2024-01-16 07:00:00,3.326823
2024-01-16 08:00:00,3.76901
2024-01-16 09:00:00,3.808854
2024-01-16 10:00:00,2.848568
2024-01-16 11:00:00,4.270964
2024-01-16 12:00:00,6.967578
2024-01-16 13:00:00,6.784896
2024-01-16 14:00:00,5.759375
2024-01-16 15:00:00,3.84401
2024-01-16 16:00:00,4.885417
2024-01-16 17:00:00,4.265365
2024-01-16 18:00:00,5.107292
2024-01-16 19:00:00,5.524479
2024-01-16 20:00:00,5.435677
2024-01-16 21:00:00,5.164062
2024-01-16 22:00:00,5.345636
2024-01-16 23:00:00,6.674107
2024-01-17 00:00:00,5.764844
2024-01-17 01:00:00,5.721354
2024-01-17 02:00:00,2.40625
2024-01-17 03:00:00,1.738477
2024-01-17 04:00:00,3.616536
2024-01-17 05:00:00,2.900391
2024-01-17 06:00:00,3.921224
2024-01-17 07:00:00,3.98151
2024-01-17 08:00:00,3.848136
2024-01-17 09:00:00,4.772917
2024-01-17 10:00:00,5.403125
2024-01-17 11:00:00,4.284635
2024-01-17 12:00:00,6.174479
2024-01-17 13:00:00,4.502344
2024-01-17 14:00:00,2.636458
2024-01-17 15:00:00,3.069466
2024-01-17 16:00:00,5.179167
2024-01-17 17:00:00,4.622656
2024-01-17 18:00:00,5.053385
2024-01-17 19:00:00,6.11276
2024-01-17 20:00:00,5.533333
2024-01-17 21:00:00,4.801302
2024-01-17 22:00:00,5.458854
2024-01-17 23:00:00,5.901677
2024-01-18 00:00:00,5.297396
2024-01-18 01:00:00,6.71224
2024-01-18 02:00:00,5.458073
2024-01-18 03:00:00,3.679557
2024-01-18 04:00:00,3.853776
2024-01-18 05:00:00,3.841536
2024-01-18 06:00:00,3.373047
2024-01-18 07:00:00,4.167448
2024-01-18 08:00:00,4.515625
2024-01-18 09:00:00,4.121094
2024-01-18 10:00:00,4.751302
2024-01-18 11:00:00,4.407292
2024-01-18 12:00:00,6.657292
2024-01-18 13:00:00,8.114062
2024-01-18 14:00:00,5.975521
2024-01-18 15:00:00,5.536719
2024-01-18 16:00:00,5.064323
2024-01-18 17:00:00,4.327474
2024-01-18 18:00:00,5.111458
2024-01-18 19:00:00,5.5875
2024-01-18 20:00:00,5.586979
2024-01-18 21:00:00,5.764583
2024-01-18 22:00:00,4.301302
2024-01-18 23:00:00,2.731497
2024-01-19 00:00:00,6.22807
2024-01-19 01:00:00,7.296875
2024-01-19 02:00:00,7.158333
2024-01-19 03:00:00,5.687891
2024-01-19 04:00:00,5.04472
2024-01-19 05:00:00,4.8125
2024-01-19 06:00:00,5.363021
2024-01-19 07:00:00,5.542969
2024-01-19 08:00:00,5.754167
2024-01-19 09:00:00,5.360938
2024-01-19 10:00:00,4.677604
2024-01-19 11:00:00,4.591016
2024-01-19 12:00:00,5.958854
2024-01-19 13:00:00,6.894792
2024-01-19 14:00:00,5.780208
2024-01-19 15:00:00,4.833594
2024-01-19 16:00:00,5.639323
2024-01-19 17:00:00,4.317448
2024-01-19 18:00:00,6.672917
2024-01-19 19:00:00,6.420833
2024-01-19 20:00:00,5.604688
2024-01-19 21:00:00,5.779688
2024-01-19 22:00:00,3.851693
2024-01-19 23:00:00,3.918324
2024-01-20 00:00:00,7.295052
2024-01-20 01:00:00,7.045312
2024-01-20 02:00:00,6.976562
2024-01-20 03:00:00,5.201562
2024-01-20 04:00:00,4.802474
2024-01-20 05:00:00,6.182812
2024-01-20 06:00:00,5.368229
2024-01-20 07:00:00,5.991146
2024-01-20 08:00:00,6.039844
2024-01-20 09:00:00,4.52526
2024-01-20 10:00:00,4.292448
2024-01-20 11:00:00,3.901748
2024-01-20 12:00:00,6.402995
2024-01-20 13:00:00,6.329167
2024-01-20 14:00:00,6.359896
2024-01-20 15:00:00,4.996615
2024-01-20 16:00:00,6.041146
2024-01-20 17:00:00,4.164062
2024-01-20 18:00:00,6.489062
2024-01-20 19:00:00,6.361458
2024-01-20 20:00:00,6.107292
2024-01-20 21:00:00,5.848698
2024-01-20 22:00:00,4.747917
2024-01-20 23:00:00,3.626488
2024-01-21 00:00:00,6.190104
2024-01-21 01:00:00,7.640625
2024-01-21 02:00:00,7.481771
2024-01-21 03:00:00,5.412109
2024-01-21 04:00:00,5.48125
2024-01-21 05:00:00,5.706771
2024-01-21 06:00:00,6.110938
2024-01-21 07:00:00,6.473684
2024-01-21 08:00:00,6.381771
2024-01-21 09:00:00,6.250781
2024-01-21 10:00:00,6.541146
2024-01-21 11:00:00,5.425
2024-01-21 12:00:00,8.399479
2024-01-21 13:00:00,7.180729
2024-01-21 14:00:00,5.444235
2024-01-21 15:00:00,5.435938
2024-01-21 16:00:00,5.864323
2024-01-21 17:00:00,5.017318
2024-01-21 18:00:00,6.076823
2024-01-21 19:00:00,5.893229
2024-01-21 20:00:00,5.841146
2024-01-21 21:00:00,6.549479
2024-01-21 22:00:00,6.439583
2024-01-21 23:00:00,7.153274
2024-01-22 00:00:00,4.227344
2024-01-22 01:00:00,4.073958
2024-01-22 02:00:00,0.841016
2024-01-22 03:00:00,0.0
2024-01-22 04:00:00,0.0
2024-01-22 05:00:00,0.0
2024-01-22 06:00:00,0.0
2024-01-22 07:00:00,0.0
2024-01-22 08:00:00,0.0
2024-01-22 09:00:00,0.0
2024-01-22 10:00:00,0.0
2024-01-22 11:00:00,0.0
2024-01-22 12:00:00,0.0
2024-01-22 13:00:00,0.0
2024-01-22 14:00:00,0.0
2024-01-22 15:00:00,0.0
2024-01-22 16:00:00,0.0
2024-01-22 17:00:00,0.0
2024-01-22 18:00:00,0.0
2024-01-22 19:00:00,0.0
2024-01-22 20:00:00,0.0
2024-01-22 21:00:00,0.0
2024-01-22 22:00:00,0.0
2024-01-22 23:00:00,0.0
2024-01-23 00:00:00,0.0
2024-01-23 01:00:00,0.0
2024-01-23 02:00:00,0.0
2024-01-23 03:00:00,0.0
2024-01-23 04:00:00,0.0
2024-01-23 05:00:00,0.0
2024-01-23 06:00:00,0.0
2024-01-23 07:00:00,0.0
2024-01-23 08:00:00,0.0
2024-01-23 09:00:00,0.0
2024-01-23 10:00:00,0.0
2024-01-23 11:00:00,0.0
2024-01-23 12:00:00,0.007194
2024-01-23 13:00:00,0.0
2024-01-23 14:00:00,0.0
2024-01-23 15:00:00,0.0
2024-01-23 16:00:00,0.0
2024-01-23 17:00:00,0.0
2024-01-23 18:00:00,0.0
2024-01-23 19:00:00,0.003483
2024-01-23 20:00:00,0.0
2024-01-23 21:00:00,0.0
2024-01-23 22:00:00,0.0
2024-01-23 23:00:00,0.0
2024-01-24 00:00:00,0.0
2024-01-24 01:00:00,0.0
2024-01-24 02:00:00,0.0
2024-01-24 03:00:00,0.0
2024-01-24 04:00:00,0.0
2024-01-24 05:00:00,0.0
2024-01-24 06:00:00,0.0
2024-01-24 07:00:00,0.0
2024-01-24 08:00:00,0.0
2024-01-24 09:00:00,0.003353
2024-01-24 10:00:00,0.0
2024-01-24 11:00:00,0.0
2024-01-24 12:00:00,0.0
2024-01-24 13:00:00,0.006673
2024-01-24 14:00:00,0.0
2024-01-24 15:00:00,0.003532
2024-01-24 16:00:00,0.0
2024-01-24 17:00:00,0.0
2024-01-24 18:00:00,0.00376
2024-01-24 19:00:00,0.0
2024-01-24 20:00:00,0.0
2024-01-24 21:00:00,0.0
2024-01-24 22:00:00,0.0
2024-01-24 23:00:00,0.0
2024-01-25 00:00:00,0.0
2024-01-25 01:00:00,0.0
2024-01-25 02:00:00,0.0
2024-01-25 03:00:00,0.0
2024-01-25 04:00:00,0.007357
2024-01-25 05:00:00,0.0
2024-01-25 06:00:00,0.0
2024-01-25 07:00:00,1.935189
2024-01-25 08:00:00,4.717448
2024-01-25 09:00:00,3.774219
2024-01-25 10:00:00,4.123177
2024-01-25 11:00:00,3.173698
2024-01-25 12:00:00,3.469962
2024-01-25 13:00:00,5.373177
2024-01-25 14:00:00,4.640625
2024-01-25 15:00:00,4.1
2024-01-25 16:00:00,3.444596
2024-01-25 17:00:00,3.633464
2024-01-25 18:00:00,3.658073
2024-01-25 19:00:00,3.929427
2024-01-25 20:00:00,3.960938
2024-01-25 21:00:00,3.805469
2024-01-25 22:00:00,3.928385
2024-01-25 23:00:00,2.396437
2024-01-26 00:00:00,5.355208
2024-01-26 01:00:00,5.763542
2024-01-26 02:00:00,4.577865
2024-01-26 03:00:00,3.819922
2024-01-26 04:00:00,3.211068
2024-01-26 05:00:00,4.060156
2024-01-26 06:00:00,3.373047
2024-01-26 07:00:00,3.586654
2024-01-26 08:00:00,3.995833
2024-01-26 09:00:00,3.961198
2024-01-26 10:00:00,4.040365
2024-01-26 11:00:00,3.302083
2024-01-26 12:00:00,5.405208
2024-01-26 13:00:00,4.741667
2024-01-26 14:00:00,4.163281
2024-01-26 15:00:00,2.823047
2024-01-26 16:00:00,4.076172
2024-01-26 17:00:00,3.045313
2024-01-26 18:00:00,4.425781
2024-01-26 19:00:00,1.808789
2024-01-26 20:00:00,0.283073
2024-01-26 21:00:00,2.209375
2024-01-26 22:00:00,1.729362
2024-01-26 23:00:00,1.420351
2024-01-27 00:00:00,1.702474
2024-01-27 01:00:00,0.133724
2024-01-27 02:00:00,0.119271
2024-01-27 03:00:00,0.015104
2024-01-27 04:00:00,0.0
2024-01-27 05:00:00,0.0
2024-01-27 06:00:00,0.0
2024-01-27 07:00:00,0.0
2024-01-27 08:00:00,0.0
2024-01-27 09:00:00,0.0
2024-01-27 10:00:00,0.0
2024-01-27 11:00:00,0.0
2024-01-27 12:00:00,0.00485
2024-01-27 13:00:00,1.235286
2024-01-27 14:00:00,4.705729
2024-01-27 15:00:00,3.523438
2024-01-27 16:00:00,3.321354
2024-01-27 17:00:00,1.541016
2024-01-27 18:00:00,3.600521
2024-01-27 19:00:00,2.915104
2024-01-27 20:00:00,2.250651
2024-01-27 21:00:00,1.42155
2024-01-27 22:00:00,0.12526
2024-01-27 23:00:00,0.048685
2024-01-28 00:00:00,0.030729
2024-01-28 01:00:00,0.235807
2024-01-28 02:00:00,1.254362
2024-01-28 03:00:00,3.128112
2024-01-28 04:00:00,3.911198
2024-01-28 05:00:00,4.033073
2024-01-28 06:00:00,2.621745
2024-01-28 07:00:00,3.345703
2024-01-28 08:00:00,3.503255
2024-01-28 09:00:00,3.879036
2024-01-28 10:00:00,4.005469
2024-01-28 11:00:00,4.038281
2024-01-28 12:00:00,5.361458
2024-01-28 13:00:00,5.468229
2024-01-28 14:00:00,5.241927
2024-01-28 15:00:00,4.016667
2024-01-28 16:00:00,3.772135
2024-01-28 17:00:00,3.260807
2024-01-28 18:00:00,4.119531
2024-01-28 19:00:00,4.179688
2024-01-28 20:00:00,4.522917
2024-01-28 21:00:00,5.142969
2024-01-28 22:00:00,5.634375
2024-01-28 23:00:00,5.682927
